,Date,Reaction,Tube,Catalyst,Mass Catalyst,Mass Diluent,Time,Time Since Start,Conversion,Selectivity,Carbon Balance,Yield
141,2024-07-10,24-056,4,Pt1Sn1Ga1,19.9,119.9,2024-07-11 01:05:36,379.7499999878928,0.10732314129478829,0.9955173223632973,1.0048120353496774,0.10684204624940545
142,2024-07-10,24-056,5,Pt1Sn4Ga4Fe1Ca1,20.2,119.9,2024-07-10 19:22:54,37.04999998770654,0.24472504319834792,0.9986845458037791,1.0053519010612666,0.24440311861335232
142,2024-07-10,24-056,5,Pt1Sn4Ga4Fe1Ca1,20.2,119.9,2024-07-10 19:56:44,70.88333333004266,0.22816919168597094,0.9988138887104123,1.0072986369413337,0.2278985576317761
142,2024-07-10,24-056,5,Pt1Sn4Ga4Fe1Ca1,20.2,119.9,2024-07-10 20:30:29,104.63333333004266,0.21677243545950511,0.9981965490702699,1.0068886304083664,0.2163814970092358
142,2024-07-10,24-056,5,Pt1Sn4Ga4Fe1Ca1,20.2,119.9,2024-07-10 21:04:16,138.4166666502133,0.20835932173148738,0.998215362395237,1.008603351786008,0.20798747585062247
142,2024-07-10,24-056,5,Pt1Sn4Ga4Fe1Ca1,20.2,119.9,2024-07-10 21:49:08,183.28333332762122,0.19870897539323862,0.998215352601967,1.0067563406948332,0.19835434993733728
142,2024-07-10,24-056,5,Pt1Sn4Ga4Fe1Ca1,20.2,119.9,2024-07-10 22:22:39,216.79999999213032,0.19229034033310016,0.9981836715181381,1.005678172269861,0.19194107791116624
142,2024-07-10,24-056,5,Pt1Sn4Ga4Fe1Ca1,20.2,119.9,2024-07-10 22:56:30,250.64999999455176,0.18694202311897293,0.9981539779568948,1.0071798826796265,0.1865969240235126
142,2024-07-10,24-056,5,Pt1Sn4Ga4Fe1Ca1,20.2,119.9,2024-07-10 23:30:30,284.649999990128,0.18176273317834712,0.9981135727789433,1.0070320242612698,0.18141985101070582
142,2024-07-10,24-056,5,Pt1Sn4Ga4Fe1Ca1,20.2,119.9,2024-07-11 00:04:16,318.4166666502133,0.17672358372536875,0.998089780503768,1.0047980719664973,0.17638600289029255
142,2024-07-10,24-056,5,Pt1Sn4Ga4Fe1Ca1,20.2,119.9,2024-07-11 00:37:43,351.86666666390374,0.1726417276129097,0.9980646426406184,1.0066779831547077,0.1723076041748377
142,2024-07-10,24-056,5,Pt1Sn4Ga4Fe1Ca1,20.2,119.9,2024-07-11 01:11:11,385.3333333272021,0.16839161367935918,0.9980362071447255,1.0054808733520675,0.1680609274315275
143,2024-07-10,24-056,6,Pt1Sn4Ca4 (#3),20.1,120.0,2024-07-10 19:28:34,42.7166666588746,0.28819374773928885,0.9989542737821651,1.0041389094087867,0.2878923759814618
143,2024-07-10,24-056,6,Pt1Sn4Ca4 (#3),20.1,120.0,2024-07-10 20:02:22,76.51666666008532,0.27460308749145385,0.9990795351699828,1.0044739067914517,0.27435032500720385
143,2024-07-10,24-056,6,Pt1Sn4Ca4 (#3),20.1,120.0,2024-07-10 20:36:07,110.26666666008532,0.2644787685515686,0.9988120411009719,1.005407219127349,0.26416457864486376
143,2024-07-10,24-056,6,Pt1Sn4Ca4 (#3),20.1,120.0,2024-07-10 21:09:54,144.04999999073334,0.25604981804573046,0.9988114936074308,1.005979062099143,0.2557455012001669
143,2024-07-10,24-056,6,Pt1Sn4Ca4 (#3),20.1,120.0,2024-07-10 21:54:42,188.84999998589046,0.2463302415138311,0.9988239702379593,1.0065848005171205,0.24604054981852017
143,2024-07-10,24-056,6,Pt1Sn4Ca4 (#3),20.1,120.0,2024-07-10 22:28:18,222.4499999822583,0.23790524378343625,0.9988327694152576,1.0008473277774619,0.23762755350662162
143,2024-07-10,24-056,6,Pt1Sn4Ca4 (#3),20.1,120.0,2024-07-10 23:02:10,256.31666665524244,0.23255200912130597,0.9988406637589621,1.0042969347478552,0.23228240314920545
143,2024-07-10,24-056,6,Pt1Sn4Ca4 (#3),20.1,120.0,2024-07-10 23:36:10,290.3166666717734,0.22609864336818572,0.9988137269423332,1.0023572817302397,0.225830428639183
143,2024-07-10,24-056,6,Pt1Sn4Ca4 (#3),20.1,120.0,2024-07-11 00:09:50,323.9833333294373,0.22166203863353512,0.9988256622827769,1.0044953513992045,0.2214017325410912
143,2024-07-10,24-056,6,Pt1Sn4Ca4 (#3),20.1,120.0,2024-07-11 00:43:18,357.4499999822583,0.21641075589296432,0.9988032268986624,1.0041504071287093,0.2161517613214715
143,2024-07-10,24-056,6,Pt1Sn4Ca4 (#3),20.1,120.0,2024-07-11 01:16:46,390.91666665603407,0.21152844203007118,0.998794576833394,1.0032433131937533,0.21127346074565206
144,2024-07-15,24-058,1,Pt1Sn8Fe1Ca1,20.0,120.1,2024-07-15 17:29:50,9,0.21356185644369352,0.9976530374961216,0.7829690404465709,0.2130606347743615
144,2024-07-15,24-058,1,Pt1Sn8Fe1Ca1,20.0,120.1,2024-07-15 17:35:22,14.533333327621222,0.26058927966289497,0.9969781559404808,1.0030750056989362,0.25980181949617126
144,2024-07-15,24-058,1,Pt1Sn8Fe1Ca1,20.0,120.1,2024-07-15 18:09:20,48.49999999254942,0.23909122049015732,0.9987919030513057,1.008409931926226,0.23880237511622357
144,2024-07-15,24-058,1,Pt1Sn8Fe1Ca1,20.0,120.1,2024-07-15 18:42:59,82.14999999012798,0.22816037203543812,0.9992302827716144,1.00863493239271,0.22798475306624758
144,2024-07-15,24-058,1,Pt1Sn8Fe1Ca1,20.0,120.1,2024-07-15 19:16:46,115.933333320776,0.22097202054903198,0.999244617967674,1.01180732568976,0.22080510225506247
144,2024-07-15,24-058,1,Pt1Sn8Fe1Ca1,20.0,120.1,2024-07-15 19:50:31,149.683333320776,0.21458459841213418,0.9992528521348901,1.0104396852133568,0.2144242719875451
144,2024-07-15,24-058,1,Pt1Sn8Fe1Ca1,20.0,120.1,2024-07-15 20:35:14,194.39999999455176,0.2072290349050938,0.9992857358322733,1.0103166799608454,0.20708101863094852
144,2024-07-15,24-058,1,Pt1Sn8Fe1Ca1,20.0,120.1,2024-07-15 21:09:01,228.18333333567716,0.20221822174363324,0.999287956076188,1.0098978271396162,0.20207423348755663
144,2024-07-15,24-058,1,Pt1Sn8Fe1Ca1,20.0,120.1,2024-07-15 21:42:49,261.9833333264105,0.19813802999576188,0.9987688688970765,1.009751189637715,0.19789409610436212
144,2024-07-15,24-058,1,Pt1Sn8Fe1Ca1,20.0,120.1,2024-07-15 22:16:36,295.76666664658114,0.19456585161032555,0.998760945045137,1.010731922135091,0.19432477382784064
144,2024-07-15,24-058,1,Pt1Sn8Fe1Ca1,20.0,120.1,2024-07-15 22:50:21,329.51666664658114,0.19068678595184163,0.9992920274618469,1.0099998793337928,0.19055178494399905
144,2024-07-15,24-058,1,Pt1Sn8Fe1Ca1,20.0,120.1,2024-07-15 23:24:08,363.29999998770654,0.1871278424708555,0.9987473784266441,1.0093488849100698,0.18689344209840097
145,2024-07-15,24-058,2,Pt1Sn1Fe1Ca4,20.0,120.0,2024-07-15 17:41:02,20.1999999883119,0.32061183382902303,0.9962690357191583,1.0083944719417652,0.3194156425289918
145,2024-07-15,24-058,2,Pt1Sn1Fe1Ca4,20.0,120.0,2024-07-15 18:14:51,54.01666666008532,0.29864996867422994,0.9973353637665875,1.0091192964777063,0.29785417514659307
145,2024-07-15,24-058,2,Pt1Sn1Fe1Ca4,20.0,120.0,2024-07-15 18:48:37,87.78333332017064,0.28277651468851267,0.9980273110247749,1.007119390346273,0.28221868457553406
145,2024-07-15,24-058,2,Pt1Sn1Fe1Ca4,20.0,120.0,2024-07-15 19:22:24,121.56666667177342,0.2717896699773369,0.9982264987003724,1.0121382904726068,0.2713076506444067
145,2024-07-15,24-058,2,Pt1Sn1Fe1Ca4,20.0,120.0,2024-07-15 19:56:09,155.31666667177342,0.26028172966266855,0.9983627004812101,1.0116264829182393,0.2598555705119421
145,2024-07-15,24-058,2,Pt1Sn1Fe1Ca4,20.0,120.0,2024-07-15 20:40:52,200.03333331411704,0.24646998630895248,0.9984807685165692,1.0082206060801342,0.24609554134603115
145,2024-07-15,24-058,2,Pt1Sn1Fe1Ca4,20.0,120.0,2024-07-15 21:14:38,233.79999999515712,0.23883864816153907,0.9985282824304685,1.0120926481312245,0.2384871451267566
145,2024-07-15,24-058,2,Pt1Sn1Fe1Ca4,20.0,120.0,2024-07-15 21:48:27,267.61666665645316,0.23043834225519186,0.9978838647556719,1.0109284536356775,0.2299507035575011
145,2024-07-15,24-058,2,Pt1Sn1Fe1Ca4,20.0,120.0,2024-07-15 22:22:13,301.38333332701586,0.22263112054118198,0.9978795066924935,1.0092425568248131,0.2221590327400317
145,2024-07-15,24-058,2,Pt1Sn1Fe1Ca4,20.0,120.0,2024-07-15 22:55:59,335.1499999871012,0.2160759664096164,0.9978969504771993,1.0114102487809296,0.21562154795156996
145,2024-07-15,24-058,2,Pt1Sn1Fe1Ca4,20.0,120.0,2024-07-15 23:29:46,368.9333333282266,0.20854896527352293,0.9978836689577931,1.0081088809335559,0.20810760662449446
146,2024-07-15,24-058,3,Pt1Sn4Ga4/Al2O3,20.1,119.9,2024-07-15 17:46:42,25.86666665947996,0.28580844143644224,0.9977200719648532,1.0051916653010171,0.2851568187581297
146,2024-07-15,24-058,3,Pt1Sn4Ga4/Al2O3,20.1,119.9,2024-07-15 18:20:29,59.64999999012798,0.2621055652951837,0.9979608361961626,1.0078278413098851,0.2615710891136494
146,2024-07-15,24-058,3,Pt1Sn4Ga4/Al2O3,20.1,119.9,2024-07-15 18:54:15,93.4166666502133,0.24719883983221896,0.998470060671467,1.0065661884083208,0.24682064060519193
146,2024-07-15,24-058,3,Pt1Sn4Ga4/Al2O3,20.1,119.9,2024-07-15 19:28:01,127.183333320776,0.2363648059944984,0.9985674931016617,1.0084699211500545,0.2360262117793869
146,2024-07-15,24-058,3,Pt1Sn4Ga4/Al2O3,20.1,119.9,2024-07-15 20:01:47,160.9499999913387,0.2269672918597748,0.998648424483441,1.0081622569625035,0.22666052842503742
146,2024-07-15,24-058,3,Pt1Sn4Ga4/Al2O3,20.1,119.9,2024-07-15 20:07:19,166.48333331895992,0.22589454353541844,0.9986344809213784,1.0084699344987278,0.22558608022646431
146,2024-07-15,24-058,3,Pt1Sn4Ga4/Al2O3,20.1,119.9,2024-07-15 20:12:50,171.99999998649582,0.22428505245965488,0.9986409242728916,1.0085289159268258,0.22398023208890375
146,2024-07-15,24-058,3,Pt1Sn4Ga4/Al2O3,20.1,119.9,2024-07-15 20:46:30,205.66666665463708,0.21698551219877293,0.9986912341457891,1.0086069160384998,0.21670152896954872
146,2024-07-15,24-058,3,Pt1Sn4Ga4/Al2O3,20.1,119.9,2024-07-15 21:20:16,239.43333333567716,0.21022569691989484,0.9987227260998726,1.0085392961712663,0.20995718112408296
146,2024-07-15,24-058,3,Pt1Sn4Ga4/Al2O3,20.1,119.9,2024-07-15 21:54:05,273.2499999864958,0.20481536226786123,0.9987560831738636,1.0110321432040366,0.204560588992485
146,2024-07-15,24-058,3,Pt1Sn4Ga4/Al2O3,20.1,119.9,2024-07-15 22:27:51,307.01666664658114,0.19874089919461335,0.9980566416072546,1.0082871458339056,0.19835467440018173
146,2024-07-15,24-058,3,Pt1Sn4Ga4/Al2O3,20.1,119.9,2024-07-15 23:01:36,340.76666664658114,0.19376423284255037,0.9980263128443732,1.0099414926921957,0.19338180286496914
146,2024-07-15,24-058,3,Pt1Sn4Ga4/Al2O3,20.1,119.9,2024-07-15 23:35:23,374.54999998770654,0.18904350002436532,0.9980745345872604,1.0095579442381697,0.18867950330356517
147,2024-07-15,24-058,4,Pt1Fe4Cu4/Al2O3,19.9,120.2,2024-07-15 17:52:21,31.51666666008532,0.17823165585587605,0.9950924340699734,1.0051355104890805,0.17735697225394553
147,2024-07-15,24-058,4,Pt1Fe4Cu4/Al2O3,19.9,120.2,2024-07-15 18:26:06,65.26666666008532,0.13316954762779765,0.9953218207712088,1.0047470914632353,0.13254655661617776
147,2024-07-15,24-058,4,Pt1Fe4Cu4/Al2O3,19.9,120.2,2024-07-15 18:59:53,99.04999999073334,0.10284735214899948,0.9959738245598776,1.0056007953194184,0.10243327066569556
147,2024-07-15,24-058,4,Pt1Fe4Cu4/Al2O3,19.9,120.2,2024-07-15 19:33:39,132.81666667177342,0.08093812290143358,0.9953394720394951,1.0074543918038321,0.08056090851658067
147,2024-07-15,24-058,4,Pt1Fe4Cu4/Al2O3,19.9,120.2,2024-07-15 20:18:21,177.51666665403172,0.06012206852725544,0.9945599611132222,1.0054692454406635,0.059795002136513654
147,2024-07-15,24-058,4,Pt1Fe4Cu4/Al2O3,19.9,120.2,2024-07-15 20:52:08,211.29999999515712,0.04944657326880541,0.9939956174495493,1.0046552852514177,0.04914967712709061
147,2024-07-15,24-058,4,Pt1Fe4Cu4/Al2O3,19.9,120.2,2024-07-15 21:25:56,245.09999999636784,0.04186203895424711,0.9932947290753511,1.0076600246595913,0.041581342641600676
147,2024-07-15,24-058,4,Pt1Fe4Cu4/Al2O3,19.9,120.2,2024-07-15 21:59:43,278.88333332701586,0.03563013885312928,0.9937385615317096,1.0039935257145776,0.035407042931083765
147,2024-07-15,24-058,4,Pt1Fe4Cu4/Al2O3,19.9,120.2,2024-07-15 22:33:28,312.63333332701586,0.031631246747745465,0.9824173611610146,1.0067735054868265,0.031075085960153025
147,2024-07-15,24-058,4,Pt1Fe4Cu4/Al2O3,19.9,120.2,2024-07-15 23:07:14,346.3999999871012,0.02821021020288501,0.9810123007689365,1.006304222633993,0.02767456321630755
147,2024-07-15,24-058,4,Pt1Fe4Cu4/Al2O3,19.9,120.2,2024-07-15 23:41:01,380.1833333282266,0.025526171233119743,0.9795848740843274,1.0059374240263241,0.025005051233250582
148,2024-07-15,24-058,5,Pt1Sn1,20.0,120.1,2024-07-15 17:58:01,37.183333320776,0.2667904336140947,0.9952118516644488,1.0050311519015125,0.2655130014434444
148,2024-07-15,24-058,5,Pt1Sn1,20.0,120.1,2024-07-15 18:31:44,70.89999999012798,0.23450573638300692,0.9964909685753267,1.0043587111232837,0.2336828483847728
148,2024-07-15,24-058,5,Pt1Sn1,20.0,120.1,2024-07-15 19:05:31,104.683333320776,0.20990966434942845,0.9969213390244588,1.0056503497583547,0.2092634236574069
148,2024-07-15,24-058,5,Pt1Sn1,20.0,120.1,2024-07-15 19:39:16,138.433333320776,0.18877933142910078,0.997362304946868,1.0060921068460664,0.18828138912045667
148,2024-07-15,24-058,5,Pt1Sn1,20.0,120.1,2024-07-15 20:23:59,183.14999999455176,0.16488622860192073,0.997573253728235,1.0076659053945038,0.16448609156139563
148,2024-07-15,24-058,5,Pt1Sn1,20.0,120.1,2024-07-15 20:57:45,216.91666665463708,0.14860530798877525,0.9976244614851154,1.0049574062723572,0.14825229035613163
148,2024-07-15,24-058,5,Pt1Sn1,20.0,120.1,2024-07-15 21:31:34,250.7333333264105,0.13470338077617688,0.9976943440226574,1.0063063049851306,0.13439280112112204
148,2024-07-15,24-058,5,Pt1Sn1,20.0,120.1,2024-07-15 22:05:20,284.4999999864958,0.12162940181161164,0.9953383328770103,1.005981034548611,0.12106240602799755
148,2024-07-15,24-058,5,Pt1Sn1,20.0,120.1,2024-07-15 22:39:06,318.26666664658114,0.10986652087799978,0.9951632881747337,1.007194397426337,0.10933512817726829
148,2024-07-15,24-058,5,Pt1Sn1,20.0,120.1,2024-07-15 23:12:52,352.0333333276212,0.09889886828240158,0.9948960074001452,1.005902966551939,0.09839408919055417
148,2024-07-15,24-058,5,Pt1Sn1,20.0,120.1,2024-07-15 23:46:39,385.81666665826924,0.08895626385232296,0.9946521944846616,1.0036622575731569,0.0884805430538696
149,2024-07-15,24-058,6,Pt1Ga1,20.0,120.1,2024-07-15 18:03:40,42.83333331090398,0.24183457931183736,0.9935875500855363,1.0030800633998758,0.24028382718441482
149,2024-07-15,24-058,6,Pt1Ga1,20.0,120.1,2024-07-15 18:37:22,76.53333332017064,0.21244673415315105,0.9951376322492479,1.006007018808586,0.21141374000425217
149,2024-07-15,24-058,6,Pt1Ga1,20.0,120.1,2024-07-15 19:11:09,110.31666667177342,0.19010564599891153,0.9956612139093195,1.0050812298879734,0.18928081826629162
149,2024-07-15,24-058,6,Pt1Ga1,20.0,120.1,2024-07-15 19:44:54,144.06666667177342,0.17251893738225596,0.996146990553476,1.0086631832957027,0.17185422028681785
149,2024-07-15,24-058,6,Pt1Ga1,20.0,120.1,2024-07-15 20:29:37,188.78333331411704,0.15115549458325533,0.9966471015239915,1.0064456940727786,0.15064868555582683
149,2024-07-15,24-058,6,Pt1Ga1,20.0,120.1,2024-07-15 21:03:23,222.54999999515712,0.1368874466688282,0.9967796248811915,1.0021759593506054,0.1364466177414987
149,2024-07-15,24-058,6,Pt1Ga1,20.0,120.1,2024-07-15 21:37:11,256.34999999636784,0.12466538478127323,0.9968599427677474,1.0059972661653778,0.12427392833817924
149,2024-07-15,24-058,6,Pt1Ga1,20.0,120.1,2024-07-15 22:10:58,290.13333332701586,0.11329095339421603,0.9937605336309974,1.006629957382757,0.11258407830060058
149,2024-07-15,24-058,6,Pt1Ga1,20.0,120.1,2024-07-15 22:44:43,323.88333332701586,0.10248162424333179,0.9935220158767609,1.0062346228762478,0.10181774990855974
149,2024-07-15,24-058,6,Pt1Ga1,20.0,120.1,2024-07-15 23:18:30,357.66666666814126,0.09267291793978505,0.9932773044565381,1.0062096842590407,0.09204990612735164
149,2024-07-15,24-058,6,Pt1Ga1,20.0,120.1,2024-07-15 23:52:16,391.4333333282266,0.08336299496895777,0.9929822665478869,1.0044598262464939,0.08277797569049578
150,2024-07-30,24-061,1,"Pt1Sn4Ca4(#3,425-600 um)",20.2,119.8,2024-07-30 15:46:41,9,0.2338090682825413,0.9959437743815163,0.7723495337277128,0.23286068594993986
150,2024-07-30,24-061,1,"Pt1Sn4Ca4(#3,425-600 um)",20.2,119.8,2024-07-30 15:52:21,14.666666671168059,0.2925771381688046,0.9973224944986527,1.0069230706121166,0.2917937612717892
150,2024-07-30,24-061,1,"Pt1Sn4Ca4(#3,425-600 um)",20.2,119.8,2024-07-30 16:26:13,48.53333333367482,0.2656843722748698,0.9982512000395745,1.0132818363594156,0.2652197434551498
150,2024-07-30,24-061,1,"Pt1Sn4Ca4(#3,425-600 um)",20.2,119.8,2024-07-30 17:00:05,82.40000001713634,0.24943586258239336,0.9986984855607324,1.0148302753592389,0.2491112182055712
150,2024-07-30,24-061,1,"Pt1Sn4Ca4(#3,425-600 um)",20.2,119.8,2024-07-30 17:33:56,116.2500000090804,0.23739470602688983,0.9987951134639375,1.0174725196925796,0.2371086723418655
150,2024-07-30,24-061,1,"Pt1Sn4Ca4(#3,425-600 um)",20.2,119.8,2024-07-30 18:07:48,150.11666667158715,0.2257101247468976,0.9988335181190104,1.0118685684533162,0.22544683797602447
150,2024-07-30,24-061,1,"Pt1Sn4Ca4(#3,425-600 um)",20.2,119.8,2024-07-30 18:52:45,195.06666665989906,0.2135353392847091,0.9988845402261565,1.0121744396726582,0.21329714920344298
150,2024-07-30,24-061,1,"Pt1Sn4Ca4(#3,425-600 um)",20.2,119.8,2024-07-30 19:26:15,228.5666666852776,0.20523758342117626,0.9982853510371659,1.011397367267868,0.20488567301162855
150,2024-07-30,24-061,1,"Pt1Sn4Ca4(#3,425-600 um)",20.2,119.8,2024-07-30 19:59:46,262.0833333393093,0.1971433822594699,0.9982967158674028,1.0100094142413258,0.19680759106462078
150,2024-07-30,24-061,1,"Pt1Sn4Ca4(#3,425-600 um)",20.2,119.8,2024-07-30 20:33:17,295.6000000038184,0.19112176683718707,0.9982691927133458,1.0133314542138543,0.19079097189050703
150,2024-07-30,24-061,1,"Pt1Sn4Ca4(#3,425-600 um)",20.2,119.8,2024-07-30 21:06:49,329.1333333388902,0.18349827819608128,0.998276732960408,1.0073876408259506,0.18318206166144407
150,2024-07-30,24-061,1,"Pt1Sn4Ca4(#3,425-600 um)",20.2,119.8,2024-07-30 21:40:20,362.6500000033993,0.1777382203300774,0.9982221860844414,1.008729659439392,0.17742223484864797
151,2024-07-30,24-061,2,"Pt1Sn4Ca4(#3,75-180 um)",20.0,120.0,2024-07-30 15:58:00,20.31666667177342,0.3100683156577264,0.9985115833558259,1.0119819653013884,0.30960680481587044
151,2024-07-30,24-061,2,"Pt1Sn4Ca4(#3,75-180 um)",20.0,120.0,2024-07-30 16:31:52,54.1833333238028,0.28739323920663806,0.9987701841362366,1.014342769214972,0.2870397984419234
151,2024-07-30,24-061,2,"Pt1Sn4Ca4(#3,75-180 um)",20.0,120.0,2024-07-30 17:05:43,88.03333333670162,0.2746369184964799,0.9992081501497392,1.0178030444090491,0.2744194472936924
151,2024-07-30,24-061,2,"Pt1Sn4Ca4(#3,75-180 um)",20.0,120.0,2024-07-30 17:39:35,121.90000000968575,0.2633531531641029,0.9992509920188013,1.0171829631132225,0.26315589955050916
151,2024-07-30,24-061,2,"Pt1Sn4Ca4(#3,75-180 um)",20.0,120.0,2024-07-30 18:13:27,155.7666666721925,0.25219567898614725,0.9992970389529287,1.0108009226392825,0.2520183952475803
151,2024-07-30,24-061,2,"Pt1Sn4Ca4(#3,75-180 um)",20.0,120.0,2024-07-30 18:58:21,200.66666666977108,0.24201543764514027,0.9993350547723919,1.0120679873201959,0.24185451063487065
151,2024-07-30,24-061,2,"Pt1Sn4Ca4(#3,75-180 um)",20.0,120.0,2024-07-30 19:31:50,234.15000000363216,0.234232306898833,0.9993342351957499,1.0091978330769915,0.23407636327288148
151,2024-07-30,24-061,2,"Pt1Sn4Ca4(#3,75-180 um)",20.0,120.0,2024-07-30 20:05:21,267.66666666814126,0.22871836175937638,0.9989544196032891,1.0116848032989512,0.22847921832395296
151,2024-07-30,24-061,2,"Pt1Sn4Ca4(#3,75-180 um)",20.0,120.0,2024-07-30 20:38:53,301.20000000321306,0.22206768333999527,0.9989310799868022,1.011378555304154,0.22183031074898868
151,2024-07-30,24-061,2,"Pt1Sn4Ca4(#3,75-180 um)",20.0,120.0,2024-07-30 21:12:24,334.71666666772217,0.21653843802251557,0.9989159682058741,1.0108038303294447,0.21630370347104882
151,2024-07-30,24-061,2,"Pt1Sn4Ca4(#3,75-180 um)",20.0,120.0,2024-07-30 21:45:55,368.23333334270865,0.2111605701279504,0.9988953827752558,1.0091619058533872,0.21092731852500024
152,2024-07-30,24-061,3,Pt1Cu8,19.8,120.1,2024-07-30 16:03:39,25.96666667237878,0.2745029113222704,0.9861537884487442,1.0092771542688859,0.27070208594066664
152,2024-07-30,24-061,3,Pt1Cu8,19.8,120.1,2024-07-30 16:37:30,59.816666685277596,0.24235963103067495,0.9877119497109105,1.0145966938228699,0.23938150369652483
152,2024-07-30,24-061,3,Pt1Cu8,19.8,120.1,2024-07-30 17:11:22,93.68333333730698,0.21624296125755527,0.9890426411223494,1.0152078477048945,0.21387350952629033
152,2024-07-30,24-061,3,Pt1Cu8,19.8,120.1,2024-07-30 17:45:13,127.53333333972842,0.1934153680630996,0.9896085479004766,1.0169908479433483,0.1914055015305602
152,2024-07-30,24-061,3,Pt1Cu8,19.8,120.1,2024-07-30 18:19:05,161.40000000223517,0.1705228496543923,0.9902528977638099,1.0116233967994392,0.16886074600520445
152,2024-07-30,24-061,3,Pt1Cu8,19.8,120.1,2024-07-30 18:24:45,167.06666667340323,0.1671218231819879,0.9902963836783907,1.0105092202091852,0.16550013713086206
152,2024-07-30,24-061,3,Pt1Cu8,19.8,120.1,2024-07-30 18:30:25,172.7333333340939,0.16400886671096246,0.9903350805738668,1.0107342035126443,0.1624237342290296
152,2024-07-30,24-061,3,Pt1Cu8,19.8,120.1,2024-07-30 19:03:56,206.2500000090804,0.14418044971609406,0.9833637348784421,1.011296514194982,0.14178182552927168
152,2024-07-30,24-061,3,Pt1Cu8,19.8,120.1,2024-07-30 19:37:25,239.73333334294148,0.1253160233968743,0.9834649919328717,1.0126708796093737,0.12324392193906655
152,2024-07-30,24-061,3,Pt1Cu8,19.8,120.1,2024-07-30 20:10:56,273.2500000074506,0.1075406321767581,0.9831679941092846,1.0120163670545121,0.10573050762246765
152,2024-07-30,24-061,3,Pt1Cu8,19.8,120.1,2024-07-30 20:44:28,306.78333335299976,0.09167865527248352,0.9806922479619854,1.0117779402116023,0.08990854652930379
152,2024-07-30,24-061,3,Pt1Cu8,19.8,120.1,2024-07-30 21:17:59,340.3000000070315,0.07732729875805508,0.9810738214028716,1.0092527006266643,0.07586378849132662
152,2024-07-30,24-061,3,Pt1Cu8,19.8,120.1,2024-07-30 21:51:31,373.83333335258067,0.06506232396912275,0.9814858653298257,1.0096962596540053,0.0638577513412039
153,2024-07-30,24-061,4,Pt1Ca1,20.2,119.9,2024-07-30 16:09:17,31.59999999194406,0.19144622189406618,0.9712738299662774,1.0055210571571314,0.18594670517162346
153,2024-07-30,24-061,4,Pt1Ca1,20.2,119.9,2024-07-30 16:43:09,65.46666667540558,0.13860303845566066,0.9820325769124053,1.0077706353401625,0.13611269902250164
